GammelID;NyID
28090;39D2B1A7-091E-44C5-9579-65A75C6A6F01
19513;61960698-5414-4055-8628-65BB730449D1
18820;396269C1-59D0-45F9-AC87-65C4841DA2C1
25739;51B93454-88C9-453D-B1E0-127B52FAE637
18935;3859BB02-BF42-4B54-BA51-65D0CA87CC9F
15998;FB0494CD-132B-46B9-87BF-65E88CF28F53
19176;F4535F1C-57CE-4575-B71D-65FB3884E3F9
18047;FEA6F292-82BF-494E-8770-66029C5E4B33
24230;F5221D01-498D-4DC0-87F1-66147481C1EA
18239;C19987EC-0A49-43A1-8A8A-6620F1E14AB3
20245;4D6DF926-2E19-48E3-8AB6-32E929FAAC5C
28052;703A9C6A-3637-486E-8B78-1846B770F9DE
18086;5ED859D1-DFC1-4819-AD65-667D17EE7E48
23350;B134BA94-7458-47F5-AC70-669A0E54ABB5
18263;1DE64807-FAC8-4E95-BDE4-66AD7C19C4EA
22834;3D7B50FE-038D-4F1A-9F43-5EBB0BA7966D
28124;5ACEE40A-E2AA-4F69-A762-66D401B08AB3
21026;AA19A026-EE92-46A1-A063-376CBB2770A5
24997;5D6D8E69-8F86-499B-AED8-21A8254D8D57
25924;12D31BA7-EFA2-492A-BDEA-66F78FF319DB
26506;72F8959B-D630-4730-B8AA-5B1B34BB05F0
12566;9E45BF45-85C4-49EF-ADFB-670A2E647505
21033;88B211CF-6D59-4438-B198-670EDB54C5D7
13653;F0270711-46CE-4EA2-A587-16B7B9855792
23330;EEB85BEC-4414-4558-A0E9-0FC7F5BE8525
25738;BDB9253B-A070-4DDC-8C8A-38C02B197076
18797;6FA3B881-AF01-4F8F-B8CC-67484A2E48B7
24044;19D8EFFE-5439-4D7E-B2B5-674C4E270E90
19101;6A702C5D-9DCA-4948-99E5-674D779AAEDD
25074;50837BAA-FFFC-4978-AB8C-298ED8BE504F
15275;1223ECCD-1894-4FB6-A61A-678F0D6A7232
19442;D402F2CE-E7D9-4CF4-9784-67C8EC42130F
25696;A4F820C6-1286-46C6-8E67-67CBF691AEB0
26598;CF73355A-36BD-43B3-B854-22ECC275DE24
23454;38D2FC30-2CAA-4499-B172-680D762A62CC
22170;F6CC5CAF-5CB7-42F4-B58E-681496AF923D
19186;68A954CA-5A66-4A64-BBC4-682D6166F85D
18886;B149DC32-FB67-4846-9DBC-68459868C737
18871;8F7B112E-542A-4848-A38F-6858B9EF72A1
24257;D790CD92-EFFE-46DF-9AC2-686C7E46413B
28166;3358D0C0-6F7F-4B14-81F5-5892ED55A14F
21011;4EE4398C-A964-49B7-9E06-2B11E59528DD
20936;01D537DE-5CCA-43B4-A260-68A3DA9EBBDB
18482;661C5F55-C39E-4799-8B3B-14101F3512CB
26502;6C70E150-D86E-4BED-A282-61EB85B30674
26604;70DACB78-3C7E-4A77-9189-4A4790C6A7D5
26468;7897B571-1A0D-41DF-A0AE-68B16B737E00
18883;68E2CA4A-5A8A-4B08-ACEC-68B8139B670D
24124;D662E6C5-4EF9-45DF-A771-68C3167E545E
18458;F17E04F4-4A38-4EF7-9BA1-68CDC144F8C3
26938;E8C5B96C-BA45-4576-838F-35F44ADD448D
19216;BF7F065B-5F1D-4249-8697-68E88D729392
26936;E4EAB8E5-6C14-4C1D-964A-33467A2716B6
19532;C9ECD6A0-46B8-41D0-8E55-69036991F360
26923;6EBE01FA-E6D5-4957-A213-6907790AFC10
26272;282704CB-2A87-462D-B015-4498E37C6E26
19065;8A6E0C6A-85E0-4DF9-95D3-691CEC15A7F2
26889;C43146D7-0D74-4BB8-9496-460180EDF8CA
26999;5CED9E91-1A91-4687-88D8-46B6D5326D49
25151;68A05892-84FC-4AED-B9B4-694FEAEAB400
26597;18924041-F61C-4154-BA0B-5059500CEFDF
18809;4D5C3987-8684-45B8-BD17-698BD71B129F
18629;D16B7174-6EBA-46D6-8874-69940FAC7ED4
24234;2E647367-80ED-440F-9B57-2ABD8B681769
18165;D416DB1E-2B43-451E-9AE3-69982ED92758
23928;406A34DE-21C6-4147-9B14-69DCF125B69C
25154;9CEA8866-87B5-43E6-A75C-69EB3D63BA78
18182;816FFA05-74C1-4866-9CA4-6A182B3A4CA9
15167;C3879301-C2FC-4789-9C35-6A4364B4FC50
26997;A0988A2C-B9BE-4BCE-B7C0-3CF8E22E3F97
25911;ABEFAF24-4A28-415C-98C2-64FBBB7E70C3
20349;D55A6173-2003-42B0-AD0D-6ABFB49AFD22
26807;5DE20627-3456-4B7C-BFDE-1BEE05D8D558
20930;1F0B732A-369A-43C5-B2C5-6ACF06AE4B26
13723;256D0E11-B85A-4C51-A747-6AD5E9EC3B02
28098;07756DF4-573B-468F-A59D-4E51FF028724
19580;B5D61A69-96BF-49A6-82B2-6AF870AA38A8
18508;B8C2EEA0-B7A6-436F-8583-6B011AD7C928
19135;8194A16B-A029-40AB-8EE7-6B2538CE75FF
13577;9F82B106-24C2-48CC-A5AF-24B397035885
28129;C6A78AF9-F1EB-4320-83F7-0CA67A74E5D7
25645;DD075B21-978F-4928-95BE-6B6C2CE020E8
12861;19082B5D-4E33-40CF-89DE-29BAA2FF9AF7
18150;2CC4C449-78BC-4FA1-8DE3-6B96785C83F2
20467;F2FDFA30-1BD1-4213-8F3B-6BB083B89B9E
26829;1841466F-FB53-4A8A-9964-6BC0BBCF12C8
18471;CE360BD8-115A-4361-AC28-6BE6CC3F7573
18066;1DBE1D47-53B8-4862-A2BF-6C0870A62224
22960;38DCF1A7-5CB8-4725-A943-4B5E15BC2236
18210;6B80B477-4D4F-4E0F-BF79-6C43D4C34653
20928;C77A72F4-CBFD-4B1C-BD4F-6041E9EA3787
26916;4CC788E3-D324-49D1-80C0-0EF4171A10EA
19676;4EC874C7-B9BB-436F-B1D4-6C58660A62E9
22074;9C5B6410-B485-4F90-8C64-4CD98CE4B938
26715;1EAC2A9D-C0F4-4393-B49C-6CC5A534FFA1
24704;8A6F6332-F2EF-4A70-9E8C-6CF7A77629B4
5821;5C8222A5-A873-4DF8-8027-0E20C733EECB
19211;C2F34660-CB7C-4A51-86A5-6D17C3DC4E3E
18480;0DE7E1CF-E911-477E-AF5C-2BDFAF22C069
18302;8F80D764-99D0-41E4-A30A-6D76402B647D
28134;5EB951D5-E63B-4DF6-B41C-6D7AF9260E6F
18728;1E853A4E-1B68-4FD7-82FE-6D90FCBC404D
8601;F5F0C721-BAA7-4C37-BA38-6DBFBBA2C8D1
18196;A672A574-F67F-4BDA-9211-04A33AB3CE09
18313;E45F51D9-A3AB-46ED-B9F3-6DCF4CD27C75
19131;263491EF-C15F-4C98-978E-6DD569DA8C59
18375;DD77618B-6D9A-4214-8994-6DD764AA44DA
18321;7C539ECE-A287-4583-9975-6DDB4D20E487
20722;20A75984-6E3B-4C7B-998F-6DDD0AE70DF8
22037;654468D5-7CCE-4BD0-AF30-1BCB32C90012
26652;45629FD3-620A-4D9D-956F-65B6326AF6FF
20067;E3A47AAA-5AC8-4E6E-8E79-01F0597CA5C2
25915;E2A186F0-6D84-4743-9DBD-24E169BF2F54
24121;77AFA9EB-E1EE-4F44-A506-6E69E13C3468
22612;7DA1DD8C-9F68-4FE5-8035-12906D94BFE6
19196;2F9B07F1-E85E-4F29-BD78-6EA57F0777F8
26474;2EE5F0B6-7D7A-4235-9745-64DDEAA2CF41
24918;D27766C7-6341-4025-BA7B-0B571820A3FB
23578;692E2337-BA7F-40FD-88D1-6EEC7DA3F298
19203;E2E40B70-7357-47BE-A55C-6EEEDA717131
28064;2EF7768E-ED51-4E6F-B90E-6EF98FCADF25
26951;03B88264-7D73-4A2F-840C-6F2F6DD6E9CB
14137;DA5FDA7D-53C2-423E-B705-6F4BE8B1BDE3
23333;6C7DB52C-2FCF-4840-AB53-5FCBE3E02558
22399;01181BA2-F333-4B1C-89D2-187CD3A7611E
19053;AC5635FE-DFCF-4EFA-AEC2-6F8E8E1EEBBB
23079;6B779448-5CC9-479F-855D-6F9B429FF3CA
23155;3D0D304D-0CAA-47F2-8CE1-196D3EF0CCF8
22778;7D6274E3-F1C7-4BCB-A2FF-44546210B883
19627;EEDB6370-C227-484F-9C47-6FD097B48993
19896;2CBA1A50-8148-4C06-83E4-6C0C03B0F6E3
13833;DD65181A-45C5-4AC5-BA52-6FF05A58EE33
19505;4C97A10B-461E-4A5B-B5F0-6FF417E18117
18373;86F4D8BE-FFDD-42F0-8D84-70014E68B0D0
26494;4CB23931-A692-4308-8C55-7007AC63CE94
21367;3EDF05F9-ACC2-42B9-BBC5-70202A342B0E
22497;494F5670-893E-4268-9533-30693DBC5022
25344;0CA8D4BD-745F-40F7-916D-705D9F2F550C
20555;5AD19012-A4C6-4ED0-BA2A-34EB537508EF
26783;931FB9A9-A954-4B10-8BD7-2129E6834A55
19642;DB9DC9FC-258B-4403-89E8-679CBC0D66A4
18941;7B38E959-58EB-4067-8575-710AFF156213
15001;01C58A94-DADD-4D81-9DC9-4841F83FDFE1
20572;7124BC8F-9516-451C-A2E4-5FF7332294EE
18133;BAC37E27-2703-4D80-9A66-714D2C0B75BB
18451;99B3EAF0-DD91-43C9-A1BA-714F1F972195
25022;6493047A-ED16-4B73-8EC2-1B9D81AB68C3
18843;1E7CE915-1B4C-420E-9E3E-71637A4EC966
26908;0654AC12-3862-4172-BE54-7164B0309D6D
26837;7DAFFF02-C2C4-4814-BD39-0D84348BE1E7
18264;9298193A-A9E6-493C-A25B-71A3DD480788
18348;1ACFC382-45A6-4456-BB13-71DFFE34B5F7
18628;93DAFEC5-6D64-4B9D-A88A-71EEE21A1AFF
26655;C6DEC8DF-6EDC-4C05-97DB-71FCA8CC07A7
17816;2A34D7CA-33D9-4B25-9969-1002FC6E0971
25357;68101169-D9A1-45DB-AE56-2C69C8876CD8
13393;75FDA2D6-306A-4E6A-BE80-11FAF3BA8F27
18283;6C0BEEFA-9702-4EC9-B805-7220F7C0CCBA
26854;93263CEA-3321-4FC4-B3BA-725865626860
26682;83CE611D-01F9-43F9-8500-725AA972115B
25338;BFD8685A-755A-451C-BCC5-7272D686BC87
23924;4820FBC5-E52A-44A7-A338-727A9BA3080D
26928;69DE2E8F-00C0-4FDC-A765-08A2963258C7
21938;F1B103A0-0C54-4405-9534-72892D3BDB71
19081;191646F8-CFBC-4E85-BF6B-729CAE8CA56A
23991;995745A8-3739-4942-B34F-72A2AD7BD2E6
28028;EDC76138-EED5-4B91-9A2E-57DCBA8AA4CC
22797;90F4E1C1-3625-41EB-BFCE-72C95A541A93
25746;50032FA3-D4FC-40A2-B6A1-70F6083BB26D
28014;3C7A22BD-01F9-4A27-A5E3-7331E6D3F600
18880;0D4ABF3B-5BE5-4B1A-B046-73558B702BB2
19893;C44777AE-A910-44BD-9D1B-736789E86512
20475;6F021CE7-0520-44CC-BB6E-73803513AB05
18913;93AA2231-3C6E-4B0F-A8CF-739D9A9B0DDE
18141;E311378C-3A9B-4003-B2A2-73A37AAD65A0
18827;C52CB713-4855-4729-A65D-73A76C055E89
19859;5A6A10B0-DC9C-4F68-A6A4-1673BF148D5C
19206;1886D44F-32B7-4434-B099-73C62E63A6FE
24861;1A02B115-C29D-45EE-B519-73C63D15C1AB
19534;EC16D535-9B84-4052-A3A3-73DF286692BD
28122;A3271888-6E32-4E4B-9729-42034A03A53A
15208;F8ACB011-8B46-42BD-A483-73F0E36EBFA7
18760;652EA99E-4170-43D6-9041-74891146B8DF
24308;DCA3832B-61F9-4BAC-A48F-04ED538FE37C
18786;BD2300A1-6A24-483B-A21A-74A2E489B21A
19261;C82DFCCE-0948-44ED-9FC7-74B3D4825060
26648;45409903-55E1-4791-8A0B-74B3F9418F88
23349;AD893C0B-9F02-41C9-8162-74C687766F01
25323;6BC5871C-7E9D-40B2-A046-74CF8B0AD22A
26041;4BF2EE6D-7D79-4457-8E5E-1D7E2241416A
20248;455883BD-CB76-4485-8ED0-74E4DC7A3F24
24223;6F9E481E-3040-4FF8-AC4D-726200E09153
12675;2B39C050-3089-4BFF-9865-74F9E425F0FC
23355;1221CCDF-CF09-4A8C-A7FD-3774AAFDFA72
18714;22BBB37A-1188-4965-9ECF-7506310BDCE9
26636;0227AC18-69D3-49CD-A714-1C4CCF3DC5B5
18925;72C31EBF-AD9E-42A4-A48F-75199053F87F
18146;AED8A7E7-6A7D-41ED-B0DD-75219C523F04
20915;7797628D-6D7A-494A-9BF1-75333B478E2F
24822;A2E72A88-DD05-4B0B-A8DF-753CCC3E9AD0
26591;2E004535-818A-4BE0-A162-53AE27ACB22B
26761;963C9650-1BD7-4786-8C87-5D65E3DF0AB2
21329;62410B6D-12EB-4F52-B17B-755976F91309
22638;266E3138-662A-4856-B2D2-2CC5B85E8758
24683;F9EF2668-150A-407C-B2A3-75F210D9815B
19894;99E17A61-9ED7-4D2D-AA4D-3EDBBFDD1A09
18630;C291D13C-A10E-4D99-937A-016F4D11B2EB
23301;AF20E6B9-0024-410A-8F67-59D7E3B0FA69
18040;822217F3-6F24-4392-ADD9-0C30446D4314
18783;C13DEA7E-B9AB-458D-B334-7663431220FB
25652;73ED4B51-A18A-4524-9AE7-74182C828E16
25083;DB790F86-E6E6-40AF-8949-2CF48604C28C
19144;03AB6BE4-7232-4D3F-B4FB-7687F9027056
19602;422FEE5C-7228-410C-8C9B-76BAF409CAA8
18479;AE67BDBA-4A3C-4F01-A002-76C3D75AB6DA
20573;49897D15-FCBF-4F76-A7A4-76D98DB009B9
24041;882BF177-B1E3-44DE-9C28-76FA4FC48AB7
18557;8B361F85-0CFE-435D-B8C7-770138DE1811
25676;104237E4-CB16-49BB-B198-32AE57E8BB53
26611;F9C332B4-599E-469D-BDF2-773D1E7A00AA
20434;00E9E522-11E3-47C2-A35A-4539B563BEF6
25784;3340E9AD-BA53-4E85-AC42-57882C44A338
19094;D6875195-0143-419E-A77A-77781E5ED3AD
19084;9B00E0AC-AD6F-4A85-BB2D-779E467D0E74
18709;E88106CD-3D62-4977-B0D2-77CB62B5ABA3
26555;2C2AB838-C786-4B1C-8FA2-08E1C8B869DF
18657;79B3DCA6-DC65-4D67-9841-77F862479726
15976;F1F6D0C7-75C2-405F-B1EF-1DE9F9FB0551
24009;9C66BD96-CBDF-49E2-8D07-6DA2DB08BCE9
18231;B26C2129-7C24-4322-9F18-000FADD7D485
18046;F9B6ACE2-01CF-4726-AFE9-785EC67C96D8
18154;C7C64D68-D6D1-485D-9A11-7870BECA8037
26956;AADC77D2-9A09-47AD-AFEF-78B070649C97
22053;1E45D091-035F-4FA4-9416-4FB4EB5B1289
6717;94E3075F-1B8C-461D-9BF3-78DB1C67381F
19118;09D8AE97-61B6-4A9A-88A7-78E3A83E4BE8
18483;36562266-D1F6-47E9-A3BF-79115FD13B2B
26915;7B482E31-8D5C-4360-A9CE-7937EC4A69E7
14088;39B5AEA3-E7E1-4B66-9525-41D9A83E877D
25723;1DC9BBF0-47D5-4BA6-B75E-7967959F2383
20021;C17D72E0-1BC1-4D67-AA74-79852169FB33
18237;CE6F79BE-60A3-42BE-B771-799EF3E7D4DD
18947;9AA293DD-0062-4D5D-A22B-79A9FDCB5A3C
28170;09B982BD-954D-4643-A439-252F32C083C8
25131;7A7B52F2-EBB7-473D-8D5A-79ADB4E760E8
19075;F5327221-C9D5-4005-A24B-79BE6F56BEF1
18903;EE6B45A8-EA2C-4EA6-8D6A-79C0556E3A40
24860;065E1887-CD08-4A39-B1F1-34386995B5E1
11727;6E8431F3-75B6-432B-AD3E-1C0DE1032C44
18344;801E7750-983E-4D2D-B824-4D4E0E81A717
21382;5AC30093-9A8E-4704-AA2C-34114B9A59FC
18492;C0EA0CEC-9F4C-464C-B629-7A62DDC71E97
22955;79DDCAB7-88A2-49B4-B456-7A895C70A37A
19277;D05EB897-D203-4615-A86D-07322755BB15
26693;D74242A9-3A9A-4125-A720-7A8EF8777126
18299;CE131D01-ABF0-47AE-8718-7AAE41454750
23506;AD999306-9914-4177-A8D0-7ABB038B4014
20405;26632BEB-C49D-4DF5-A13F-6C39304189AB
28082;94550EC3-A449-4CEB-BCE4-15AA0F934F97
26042;3DD85453-3DD2-4422-9107-78A87F57EE9B
18703;AC148F6C-490B-48AE-80A0-7B351849709B
20244;D50AE917-A3B0-41E8-91E2-7B42625BBCE2
19303;FED167AB-6E87-4438-A451-7B47FAE7D0A6
28043;E20D6091-159B-404E-B742-7B4D7D64C685
20909;75858D84-EFA4-4907-8375-7B6387708500
18753;4475A0EC-C69E-4D20-9051-7B87D6F49338
25416;55E71BED-F8C4-45F1-86BA-7B90D5961B6C
23339;E3723CD4-920F-42FF-954C-7BB49872B54C
26630;2DE8465F-6B1B-4ABD-B77B-7BB512DFC87C
24889;B8374C0D-856B-4D06-A5A4-07C07611F615
23424;9A5E4C95-17DE-49E3-9048-7BE2A8491735
24015;A0508E01-F2DD-4B83-97DB-3369DB60EBFC
22621;927A7231-FD90-463E-AF86-7C1675A9BBB9
19093;E84AD6BA-7599-457D-94A3-7C1A6C5464FE
19064;3A3AE55E-39F3-4B34-A786-7C5BBADC7F70
25310;1CB105D2-DF78-4D12-865E-7C5FE688EB3B
18129;92AF567F-5A45-4D79-9401-7C83BB3BF154
12841;53A719E0-6516-4148-976C-7C89B04DA1BF
18790;7EB17BE5-3C81-425E-8140-7CA372B3AEE2
18088;FE3F3AC7-0567-41A5-A9AC-7CB3BCB7D69F
18249;06CA3C6B-D0E5-459D-B8CC-7CBDFA9EC36F
18860;6F0FCC11-830A-4FD5-A7BB-7CDBFE3765BA
28053;F646FD53-F34C-4B5E-A12E-7CDDBDAE25BA
19023;18A5D06C-8E87-4F9F-9868-7CE9A891B1E2
25702;AF3526BC-27F0-48EB-BDB2-7CF27353DBD8
20700;AA30531D-84D3-4938-8E27-5D9341CE7275
24290;4ABC2BBB-9D40-4D2C-9EBD-25E5476DDCD8
26663;54419A0D-8681-466C-A4E9-7D1EC831A3A3
18701;D75AFE82-6C09-4937-84D1-7D42BD013D5D
25293;860EF14C-D697-4F4E-928E-316460ACF7FB
22841;CEDAEFB2-0B9F-4D98-BA7C-7D9B9CD1C950
24306;AAA2040F-8C1B-4394-96E9-7A660DACB3D2
26479;A13F8ADC-92AD-4FE8-9527-7DEA69A25509
25765;3BF5055B-6B8E-4759-B523-020AE949446A
16344;16B70317-385B-48D3-BE81-7E399C044F11
26512;E6069AE9-26A4-4E27-B2B4-55C1F160E713
28187;DD3950B0-FB26-4F15-9549-278C53606A97
20668;E47DA3EB-44BE-4F3E-87EA-7E789496FDA9
18246;9C019F32-EAE7-4A6F-8ABA-7E78C48963D8
18056;F7F4FAC3-5283-4E08-859C-7E7D1D392504
16441;DCA57D42-06E8-436A-93E3-7ED2DCC63FD6
26937;C20C1145-B0B2-49EE-955F-7EECE485AC31
13907;20E55505-C0CB-48A2-AA41-0D3A72FD6BA9
25348;0EFE9283-F186-492D-9F18-45CC5E654B5D
24671;192B0675-C22A-42CA-A796-7F1DAAC35D47
25670;EC14E20E-100C-4527-BED1-26CAE5CF8186
22770;F510616C-6007-429E-8AA2-6EDF8F8935B7
24315;E783189E-63EF-4F66-B120-5B30C63627C9
23580;1F9569D8-D7D2-4F44-A680-7F461BF99479
18755;6BA87672-A160-4E50-BBDA-7F65CEC8CC29
20168;38E608A4-81E6-4713-800D-7F7FF936205E
19230;E27B136C-207A-4F96-8F54-5FBEBEDF9368
25135;AAC3DF0A-95AF-42AF-9196-5E253C45C5AD
24682;AA1A6FF7-53E1-480E-8A3E-7FC00AB110C7
20022;3F256901-3135-4931-8A21-2BAC7D0523E0
23597;ACF2CB86-938E-4C2B-A267-7FDC7E5327A5
19503;80235A60-3D87-4A67-915C-7FDF07691CA2
22895;5BECB507-E753-4ED1-A800-128597DC10A3
15966;D749659D-8FC4-4294-A8E9-07EDF30AD1F4
28010;4995B026-E128-4D7C-B8A1-5AB2D92E3EF3
28087;82C6F958-253A-4D5D-843C-3B379B97C0CE
19143;F3851324-BFDB-4D58-AD2B-803A8C3F27EA
19529;05683068-08D0-49C7-8FD3-803B1F34D78E
25134;69C54DB9-B94A-4A75-AF12-25D6D3B03982
25174;52126BF7-3D5C-4FE6-A8D2-396C06BBE55D
19522;116F6671-051E-427B-9A52-8096892A9570
22605;377B745F-8B04-469C-870B-292825FCBBDC
20606;6471DDB0-AD27-4F3C-A954-49761E7EA410
19576;4695F92F-937F-4BEB-B49F-80B30E63088C
24285;851B80E1-7493-4E69-A341-4576C42B3C34
18899;6AF33B84-1586-43F2-A31F-80C8933707B7
28088;FC332DBE-F9B7-4107-BBB0-80E263D03051
18362;3B4CCF48-A000-4AA1-A6A2-80EBFABDD65D
20968;B55B9158-7E5F-46EE-851B-5DDC7EC25570
25034;FD67C813-13E5-4758-98E0-19BC49957A43
20663;2C8E5017-6E4A-477D-BE0F-737F6A35A9A4
19038;C53090FE-78A5-49F1-A32F-0BAF1CAB12BF
18104;1973CA65-3EB6-4B22-9EE1-813C6F39D2EC
19078;9AEAC923-B586-416B-ABE6-813DA2030D77
6502;88297105-355E-483D-AA07-814154415FCB
26823;6F287C90-6A0C-46D8-8D0E-814AEA3A154F
18723;95ABFBE9-F60A-4A8A-96F3-81572BB19BA1
18082;28C64894-F9DF-4F14-A661-818B77D4F0F3
18037;56BD09C5-4A47-444B-BCE8-5F4FCBC661D9
28182;83EE5BF1-5EC7-4A78-BCDF-31149B50D8D5
26461;6B102CB5-8918-4491-96B3-81E4529DC03E
18856;A526D6CE-3B26-4863-BED9-81FE2E4D4CBD
18404;3F71ECFE-27F2-43E2-A569-82080D6C765E
4842;CF62B576-C883-44B5-A45D-82256D6F8448
19568;05547056-EA30-4450-A52D-822D7DD0EBD9
19915;47E607A1-1E34-40D7-B2B4-63BA4838C964
23126;9DFA225E-A840-4357-A2B4-824AB94CE121
17138;5DDB3423-8568-4B71-B5A5-1B1A39A4AD8A
26853;17DD78D1-9FD4-41FB-A190-82A44843278A
26567;13CD3F2E-71DE-448A-8553-58EF97D66E40
18437;48CDA5A8-8D13-4190-A25B-82D66D8880F9
19128;1706C857-6CA1-40E4-80D5-5DB9F72345DC
26520;E8490393-2C38-444E-BED1-3642D91BA797
20576;73B3D8F1-E1EE-4053-9F08-623AACE2038E
28145;9CDF4747-F91A-4D8F-954E-0D55E2A92573
25090;D3C27F0E-6B3E-4FBF-8965-24466177E9C9
25026;6DBFF2A8-A2A6-438B-9476-836B8BB98623
19099;F5E0C761-4BA0-4764-9427-257A633EC93D
25891;ED2190BD-B242-4DE6-A374-83A60E246F38
20013;CC2F0E32-6B1E-410F-8796-83B4DBEABFD4
20568;78DC6E57-8503-4313-873A-71473F566013
23033;70CAF3FC-D6DB-4B05-AB6E-7A2FCB679D9A
19647;AD1B1DD1-B1E4-4917-83C7-5AF9C3E8DD3F
18115;FF40416B-7B97-42AF-AD01-8409108FFF00
18300;B0ACFCFF-967A-47E5-8A4F-840984B26A5D
18393;F008C951-FFEE-482A-A8F7-8448320C41FA
25913;C4B8DD1B-46C4-4715-AA47-8497A4863DC0
18584;72A67D2F-4A39-4269-B56B-0FEE8E6AD2C4
25176;19023B2C-BF32-44B6-95EE-637C6FE3FA87
26879;F72AE1A8-4947-4534-ABC9-84B661593D7B
18812;5CD8D5EF-21A6-4447-872D-84C36F79F509
22950;86A4696F-97E9-44D4-99CB-84C4910DCFE7
18970;ECA46739-C82E-4367-A933-84FB3AFEFFE4
18907;2578CF1A-7B0F-4B5C-848B-85079FD90547
4891;3CDB2120-87BB-4E00-8F27-850A9ECC9287
26918;773D404E-4E86-4730-9F4C-1981B70B9C9E
26654;F6F86356-27E9-4C8D-B7A7-85167D0C36BB
25220;AF018399-5AE1-4D05-BFCB-4D9EC5EF4C16
23324;4CF94623-EBF1-4D00-ADD7-85266E86C9B9
24930;53E3B68D-6E10-4733-81E0-853D0CE81175
26505;9B2D8FCF-9074-410E-AB7E-8548FD20609C
22096;AEEEE017-E904-4747-A2D1-855155B7CFB3
18116;04FCEEAD-5E5A-47F6-AF28-857E4129C339
24703;C673F2A2-A3B1-4163-A6B3-8583520516E0
19634;FBD66849-B9ED-4289-B0ED-6724D8883206
12929;A768BD1A-CBB5-4D3F-8B24-2CFDB50F94AE
20210;949C0B18-07B7-4C15-9D75-8595F549171E
25768;8A9F8FBB-0B4C-41A1-B4CC-85AB08770D28
18311;2D6B8517-A7F5-471A-B253-85D0FDAC1C7B
26933;1A872F96-0861-4003-BCB9-7970825AD014
26730;3EA34FC0-FFEF-4D90-8BDE-03DA516B704C
23097;90B03C9C-9A05-44B7-8D2E-85F73F212DEE
25728;B4F1B1D2-83F0-4B0F-BFB5-2D2FA710DBBF
23116;C23E59AF-C134-4D68-9342-712E44CA8299
18865;F404AE2E-3429-4BEC-ABDB-860E149DCA6B
25754;3B9702CD-C617-481F-A90A-86149522B58F
18766;60CA75E5-8872-4418-837F-861551F2D010
19364;5C50CE7A-2146-4B3E-B111-8627D67D75D1
20255;CFC3AEA1-3E09-4B90-8E4E-86597BC2685E
26917;2D972C44-A8C8-4B6C-AE97-740638FE5E38
24335;1DCE62F1-6890-4B0F-8A5E-86652F2DAC99
23562;D4676039-992E-47C1-8ED8-0C9EEA7E300C
14108;B6F34C19-F206-4447-9BDE-51A1983D8517
25707;9F8F81E3-D021-4108-BC8F-50D610ADA0C7
18094;53E0A3D8-0F32-427D-9D06-8686C0742BEA
24923;7E4187CD-5104-49F3-A818-4CBBA6CC3B40
28106;66D53451-3DC0-4707-8D52-381D98138EBF
19043;F82E2645-A963-4D62-AD2B-869C455A9971
25021;96687247-2A7D-421C-9843-859AF9FCEBEF
7091;017C907E-EFFC-4B07-A2DB-6C2D801A1305
28103;F53C9628-A1D9-4A67-9791-7BB9F93BF57B
24708;C376AD26-752C-4F22-B33A-86C7B08F1D53
19622;EBDB5B5E-D0B2-44F2-B951-86C8E032E388
12667;A0CEB546-B7FF-415D-B759-86F41FF66A44
18427;19BF74C2-F50B-418E-B5CB-86F57CF3AECB
18763;77B775DF-A6BC-445B-B6EC-870F5D72E1B4
19235;96284BFD-3582-4211-9E25-872FE634D86C
16957;085A488D-15FF-4567-BE7A-8747FFBC2B00
25105;E978ED39-FD8D-4AE3-BC64-37C99A31F0B0
18409;EA414E74-B8F4-4C5A-A393-878764258EF6
19063;867627B2-C5F7-4516-B9BD-878AA272A2F9
26703;87B6503C-2182-4D9E-B57F-6E0310F2D025
19087;EAABBCF3-3737-4011-9949-17AA6D0455B2
19444;7C4893BA-025C-4D44-A2CA-87CB928F8AD3
18370;CE87B104-5AB5-415B-903D-14385FC2422C
19464;E2A406A8-0C47-4409-B7D0-87E576EAC56E
28081;3C8FC05E-DB7B-4840-A196-880014E17C05
19900;A4CA2301-EFBC-4983-8963-880EF9E35935
26985;2423530F-30DD-4C97-BFAF-45D31F0D2CDB
22907;F714184B-71FA-48F5-BE5D-88187D4C5CE4
26536;34C5C210-79BB-43E4-B80F-881D7463C6B7
21376;6C051973-FC75-4A2C-92D6-62813D209293
23949;F8B6D75D-AAFB-4F62-863C-883E96AD8C49
22791;74B9E1FF-B8E0-46A1-A494-883EDBBB7253
18920;ED390D25-8E0B-42CF-B6D3-33B9E351B3D8
21593;582469DA-925F-453C-8D53-10573BC89860
22620;6D8ED343-9F68-426F-9661-884FAD95F555
21393;4DBEAA24-6B1C-44AC-9765-1CE13205735E
26532;7D599C79-7AB7-4066-A690-5E0E0B092102
26743;2A64C155-65B7-4131-97C8-72C9C272D4E6
26686;9B981513-7A64-47C8-BDDB-35B1B5086F9B
26740;CF5D37F6-4036-485C-B2D9-3BAA2CF447DC
24272;2F18AB2D-3B55-43E7-99F7-88DB8D2AEDA1
28165;A4C32E01-8E6A-4CD2-B51D-1520EE758A6C
18443;9C7FD686-EF9A-4219-8219-891B40C84EFD
18113;95340A8D-2046-4A2A-8EA4-8925FC4939BE
18680;32FAB376-B0B0-4F62-9400-0CE8CE47BC25
